time[1]	raw_signal[2]	filtered_signal_1[2]	filtered_signal_2[2]
2.737	-1.91442	2.76614	-0.542566	2.45256	-0.997888	1.85814
2.738	-1.92694	2.8043	-0.551311	2.44537	-1.02757	1.86052
2.739	-1.93849	2.83957	-0.560308	2.43848	-1.05715	1.86453
2.74	-1.94908	2.87181	-0.569552	2.43192	-1.0866	1.87012
2.741	-1.9587	2.90085	-0.579036	2.42569	-1.11589	1.87725
2.742	-1.96732	2.92655	-0.588754	2.41979	-1.14499	1.88588
2.743	-1.97495	2.9488	-0.5987	2.41422	-1.17388	1.89593
2.744	-1.98158	2.96747	-0.608867	2.40898	-1.20253	1.90735
2.745	-1.98719	2.98247	-0.619248	2.40408	-1.23092	1.92007
2.746	-1.9918	2.99371	-0.629835	2.3995	-1.25901	1.93401
2.747	-1.99538	3.00114	-0.640621	2.39526	-1.28678	1.9491
2.748	-1.99795	3.00468	-0.651598	2.39134	-1.3142	1.96525
2.749	-1.99949	3.00431	-0.662759	2.38774	-1.34126	1.98237
2.75	-2	3	-0.674094	2.38445	-1.36791	2.00038
2.751	-1.99949	2.99174	-0.685596	2.38146	-1.39415	2.01917
2.752	-1.99795	2.97955	-0.697256	2.37876	-1.41993	2.03865
2.753	-1.99538	2.96344	-0.709066	2.37634	-1.44525	2.05872
2.754	-1.9918	2.94345	-0.721015	2.37419	-1.47007	2.07928
2.755	-1.98719	2.91965	-0.733096	2.3723	-1.49437	2.10021
2.756	-1.98158	2.89209	-0.745299	2.37065	-1.51813	2.12142
2.757	-1.97495	2.86086	-0.757614	2.36923	-1.54132	2.14279
2.758	-1.96732	2.82606	-0.770031	2.36801	-1.56393	2.16422
2.759	-1.9587	2.78781	-0.782542	2.36699	-1.58594	2.1856
2.76	-1.94908	2.74623	-0.795136	2.36614	-1.60731	2.20681
2.761	-1.93849	2.70145	-0.807804	2.36545	-1.62804	2.22776
2.762	-1.92694	2.65364	-0.820534	2.36489	-1.64809	2.24833
2.763	-1.91442	2.60296	-0.833317	2.36445	-1.66747	2.26842
2.764	-1.90096	2.54957	-0.846143	2.36411	-1.68613	2.28792
2.765	-1.88657	2.49368	-0.859002	2.36383	-1.70407	2.30674
2.766	-1.87126	2.43547	-0.871882	2.36361	-1.72128	2.32477
2.767	-1.85504	2.37514	-0.884774	2.36342	-1.73772	2.34193
2.768	-1.83794	2.31292	-0.897667	2.36324	-1.7534	2.3581
2.769	-1.81996	2.24903	-0.910551	2.36305	-1.76828	2.37322
2.77	-1.80113	2.18368	-0.923414	2.36282	-1.78237	2.38719
2.771	-1.78146	2.11713	-0.936246	2.36254	-1.79564	2.39994
2.772	-1.76097	2.04959	-0.949038	2.36217	-1.80808	2.41139
2.773	-1.73969	1.98132	-0.961777	2.36171	-1.81969	2.42147
2.774	-1.71762	1.91256	-0.974454	2.36112	-1.83044	2.43011
2.775	-1.6948	1.84357	-0.987058	2.3604	-1.84034	2.43726
2.776	-1.67123	1.77457	-0.999579	2.35951	-1.84936	2.44287
2.777	-1.64696	1.70583	-1.01201	2.35844	-1.8575	2.44688
2.778	-1.62199	1.6376	-1.02433	2.35716	-1.86476	2.44927
2.779	-1.59635	1.5701	-1.03654	2.35567	-1.87113	2.44999
2.78	-1.57007	1.5036	-1.04862	2.35395	-1.87659	2.44901
2.781	-1.54317	1.43833	-1.06057	2.35197	-1.88116	2.44632
2.782	-1.51568	1.37451	-1.07237	2.34972	-1.88481	2.4419
2.783	-1.48762	1.31238	-1.08402	2.34719	-1.88755	2.43575
2.784	-1.45902	1.25217	-1.0955	2.34437	-1.88937	2.42786
2.785	-1.42991	1.19407	-1.10681	2.34123	-1.89027	2.41825
2.786	-1.40031	1.13831	-1.11793	2.33778	-1.89026	2.40691
2.787	-1.37025	1.08506	-1.12886	2.33399	-1.88933	2.39389
2.788	-1.33976	1.03453	-1.13959	2.32987	-1.88748	2.37919
2.789	-1.30886	0.986888	-1.1501	2.32541	-1.88472	2.36286
2.79	-1.2776	0.942293	-1.1604	2.32059	-1.88104	2.34494
2.791	-1.24599	0.900901	-1.17046	2.31541	-1.87645	2.32546
2.792	-1.21407	0.862852	-1.18029	2.30988	-1.87095	2.30449
2.793	-1.18187	0.828271	-1.18987	2.30398	-1.86456	2.28209
2.794	-1.14941	0.797272	-1.19919	2.29772	-1.85727	2.2583
2.795	-1.11673	0.769952	-1.20825	2.2911	-1.84909	2.23322
2.796	-1.08386	0.746398	-1.21704	2.28413	-1.84003	2.2069
2.797	-1.05082	0.726677	-1.22556	2.27679	-1.83009	2.17943
2.798	-1.01766	0.710844	-1.23379	2.26911	-1.8193	2.1509
2.799	-0.98439	0.698938	-1.24172	2.26108	-1.80765	2.12138
2.8	-0.951057	0.690983	-1.24936	2.25272	-1.79516	2.09099
2.801	-0.917685	0.686987	-1.25669	2.24403	-1.78184	2.05979
2.802	-0.884308	0.686942	-1.26371	2.23502	-1.7677	2.02791
2.803	-0.850955	0.690825	-1.27041	2.22571	-1.75276	1.99544
2.804	-0.817657	0.698597	-1.27679	2.2161	-1.73703	1.96248
2.805	-0.784446	0.710206	-1.28284	2.20622	-1.72052	1.92913
2.806	-0.751353	0.725581	-1.28856	2.19607	-1.70325	1.89552
2.807	-0.718407	0.744639	-1.29394	2.18567	-1.68524	1.86174
2.808	-0.685639	0.767281	-1.29897	2.17504	-1.6665	1.8279
2.809	-0.65308	0.793397	-1.30366	2.1642	-1.64705	1.79411
2.81	-0.620759	0.822858	-1.30799	2.15316	-1.62691	1.76049
2.811	-0.588707	0.855528	-1.31197	2.14194	-1.6061	1.72714
2.812	-0.556953	0.891252	-1.31559	2.13058	-1.58463	1.69416
2.813	-0.525525	0.929869	-1.31885	2.11907	-1.56253	1.66167
2.814	-0.494453	0.971202	-1.32175	2.10745	-1.53982	1.62976
2.815	-0.463764	1.01507	-1.32428	2.09574	-1.51651	1.59855
2.816	-0.433487	1.06127	-1.32644	2.08396	-1.49264	1.56813
2.817	-0.40365	1.1096	-1.32824	2.07213	-1.46822	1.53859
2.818	-0.374279	1.15985	-1.32966	2.06027	-1.44328	1.51002
2.819	-0.345401	1.21179	-1.33071	2.04841	-1.41783	1.48253
2.82	-0.317042	1.2652	-1.33138	2.03657	-1.39191	1.45618
2.821	-0.289227	1.31985	-1.33169	2.02477	-1.36554	1.43107
2.822	-0.261981	1.3755	-1.33162	2.01303	-1.33874	1.40726
2.823	-0.235329	1.43191	-1.33117	2.00138	-1.31153	1.38483
2.824	-0.209294	1.48883	-1.33035	1.98984	-1.28395	1.36384
2.825	-0.1839	1.54601	-1.32917	1.97842	-1.25601	1.34435
2.826	-0.159168	1.60321	-1.32761	1.96715	-1.22775	1.32642
2.827	-0.13512	1.66018	-1.32568	1.95605	-1.19919	1.31008
2.828	-0.111778	1.71668	-1.32339	1.94514	-1.17035	1.29539
2.829	-0.0891613	1.77245	-1.32073	1.93444	-1.14127	1.28237
2.83	-0.0672897	1.82726	-1.31771	1.92396	-1.11197	1.27106
2.831	-0.0461819	1.88087	-1.31433	1.91372	-1.08248	1.26147
2.832	-0.0258558	1.93305	-1.3106	1.90374	-1.05282	1.25362
2.833	-0.00632867	1.98357	-1.30651	1.89403	-1.02303	1.24752
2.834	0.0123833	2.0322	-1.30207	1.88461	-0.993122	1.24316
2.835	0.0302645	2.07874	-1.2973	1.87549	-0.963134	1.24055
2.836	0.0473004	2.12298	-1.29218	1.86668	-0.933092	1.23967
2.837	0.0634772	2.16473	-1.28672	1.85819	-0.903023	1.24049
2.838	0.078782	2.20379	-1.28094	1.85003	-0.872955	1.243
2.839	0.0932028	2.24	-1.27483	1.84221	-0.842915	1.24716
2.84	0.106729	2.27319	-1.2684	1.83474	-0.812931	1.25293
2.841	0.119349	2.30321	-1.26166	1.82761	-0.783031	1.26026
2.842	0.131055	2.32991	-1.25462	1.82084	-0.753241	1.2691
2.843	0.141838	2.35318	-1.24727	1.81442	-0.72359	1.2794
2.844	0.151691	2.3729	-1.23963	1.80837	-0.694104	1.29109
2.845	0.160608	2.38897	-1.2317	1.80267	-0.66481	1.30411
2.846	0.168582	2.40131	-1.22349	1.79732	-0.635734	1.31837
2.847	0.17561	2.40986	-1.21502	1.79233	-0.606904	1.3338
2.848	0.181687	2.41454	-1.20627	1.78768	-0.578345	1.35032
2.849	0.186812	2.41534	-1.19727	1.78338	-0.550083	1.36784
2.85	0.190983	2.41221	-1.18802	1.77941	-0.522143	1.38626
2.851	0.194199	2.40517	-1.17853	1.77576	-0.494551	1.40549
2.852	0.19646	2.39421	-1.16881	1.77244	-0.467332	1.42544
2.853	0.197768	2.37936	-1.15887	1.76941	-0.440509	1.446
2.854	0.198124	2.36065	-1.14871	1.76668	-0.414107	1.46707
2.855	0.197533	2.33815	-1.13835	1.76423	-0.38815	1.48854
2.856	0.195999	2.31192	-1.12779	1.76205	-0.362659	1.51032
2.857	0.193526	2.28204	-1.11705	1.76012	-0.337658	1.53227
2.858	0.190121	2.24862	-1.10613	1.75841	-0.313169	1.55431
2.859	0.185791	2.21176	-1.09504	1.75693	-0.289213	1.57633
2.86	0.180543	2.17159	-1.08379	1.75564	-0.265811	1.5982
2.861	0.174388	2.12826	-1.0724	1.75454	-0.242984	1.61983
2.862	0.167334	2.08191	-1.06087	1.75359	-0.220751	1.64111
2.863	0.159393	2.03271	-1.04921	1.75278	-0.19913	1.66193
2.864	0.150576	1.98084	-1.03743	1.75209	-0.178142	1.68219
2.865	0.140895	1.92647	-1.02555	1.7515	-0.157803	1.70178
2.866	0.130366	1.86981	-1.01358	1.75099	-0.138131	1.72062
2.867	0.119	1.81107	-1.00151	1.75053	-0.119142	1.73859
2.868	0.106815	1.75045	-0.989372	1.75011	-0.100852	1.75562
2.869	0.0938252	1.68817	-0.977168	1.74969	-0.083275	1.77161
2.87	0.0800484	1.62447	-0.964909	1.74927	-0.0664267	1.78648
2.871	0.0655019	1.55958	-0.952607	1.74881	-0.05032	1.80015
2.872	0.0502042	1.49373	-0.940271	1.7483	-0.0349677	1.81254
2.873	0.0341746	1.42717	-0.927912	1.74771	-0.0203818	1.82359
2.874	0.017433	1.36014	-0.915542	1.74703	-0.00657347	1.83323
2.875	3.65719e-12	1.29289	-0.903169	1.74622	0.00644682	1.84139
2.876	-0.0181029	1.22567	-0.890806	1.74528	0.0186695	1.84804
2.877	-0.0368536	1.15873	-0.878461	1.74419	0.0300858	1.85312
2.878	-0.0562293	1.09231	-0.866147	1.74291	0.0406878	1.85659
2.879	-0.0762068	1.02666	-0.853872	1.74144	0.0504683	1.85842
2.88	-0.0967619	0.962014	-0.841648	1.73976	0.0594212	1.85857
2.881	-0.11787	0.89862	-0.829484	1.73785	0.0675409	1.85704
2.882	-0.139506	0.836708	-0.817391	1.7357	0.0748229	1.8538
2.883	-0.161644	0.776505	-0.805378	1.73329	0.0812635	1.84885
2.884	-0.184258	0.718232	-0.793456	1.73061	0.0868598	1.84219
2.885	-0.207321	0.662104	-0.781633	1.72764	0.0916098	1.83382
2.886	-0.230806	0.608325	-0.769921	1.72438	0.0955125	1.82376
2.887	-0.254686	0.557091	-0.758327	1.72081	0.0985675	1.81203
2.888	-0.278931	0.508589	-0.746862	1.71693	0.100775	1.79866
2.889	-0.303515	0.462994	-0.735534	1.71272	0.102138	1.78367
2.89	-0.328407	0.42047	-0.724353	1.70819	0.102657	1.76711
2.891	-0.353579	0.381169	-0.713327	1.70333	0.102336	1.74902
2.892	-0.379001	0.345231	-0.702465	1.69813	0.101179	1.72946
2.893	-0.404645	0.312782	-0.691775	1.6926	0.0991913	1.70848
2.894	-0.430478	0.283935	-0.681266	1.68673	0.0963781	1.68616
2.895	-0.456473	0.258788	-0.670946	1.68052	0.0927462	1.66255
2.896	-0.482597	0.237426	-0.660822	1.67397	0.088303	1.63773
2.897	-0.508821	0.219918	-0.650901	1.66709	0.0830568	1.61179
2.898	-0.535114	0.206318	-0.641192	1.65989	0.0770167	1.5848
2.899	-0.561446	0.196665	-0.631701	1.65237	0.0701926	1.55685
2.9	-0.587785	0.190983	-0.622435	1.64454	0.0625951	1.52804
2.901	-0.614101	0.189279	-0.613401	1.6364	0.0542359	1.49846
2.902	-0.640363	0.191546	-0.604604	1.62797	0.0451271	1.46821
2.903	-0.66654	0.197761	-0.596051	1.61926	0.0352818	1.43739
2.904	-0.692602	0.207884	-0.587749	1.61027	0.0247138	1.40611
2.905	-0.718518	0.221863	-0.579701	1.60104	0.0134377	1.37447
2.906	-0.744257	0.239628	-0.571913	1.59156	0.00146859	1.34258
2.907	-0.769789	0.261095	-0.564391	1.58186	-0.0111774	1.31054
2.908	-0.795084	0.286165	-0.557139	1.57195	-0.0244837	1.27846
2.909	-0.820112	0.314727	-0.550161	1.56185	-0.038433	1.24647
2.91	-0.844844	0.346655	-0.543461	1.55159	-0.0530071	1.21465
2.911	-0.869249	0.381809	-0.537043	1.54116	-0.0681876	1.18313
2.912	-0.893299	0.420037	-0.53091	1.53061	-0.083955	1.152
2.913	-0.916965	0.461175	-0.525066	1.51994	-0.10029	1.12139
2.914	-0.940219	0.505049	-0.519513	1.50919	-0.117171	1.09138
2.915	-0.963032	0.551473	-0.514253	1.49836	-0.134578	1.06208
2.916	-0.985377	0.60025	-0.509289	1.48749	-0.152489	1.03359
2.917	-1.00723	0.651176	-0.504622	1.4766	-0.170882	1.00601
2.918	-1.02855	0.704037	-0.500254	1.4657	-0.189734	0.979426
2.919	-1.04933	0.758613	-0.496187	1.45482	-0.209023	0.95393
2.92	-1.06954	0.814676	-0.49242	1.44398	-0.228724	0.929606
2.921	-1.08915	0.871994	-0.488955	1.43321	-0.248814	0.906534
2.922	-1.10813	0.930327	-0.485791	1.42252	-0.269269	0.884789
2.923	-1.12646	0.989435	-0.482929	1.41194	-0.290064	0.864441
2.924	-1.14413	1.04907	-0.480367	1.4015	-0.311173	0.845555
2.925	-1.1611	1.10899	-0.478106	1.3912	-0.332571	0.82819
2.926	-1.17735	1.16895	-0.476143	1.38108	-0.354232	0.812399
2.927	-1.19287	1.22869	-0.474478	1.37115	-0.376131	0.798228
2.928	-1.20763	1.28798	-0.473108	1.36142	-0.398241	0.78572
2.929	-1.22161	1.34656	-0.472032	1.35193	-0.420536	0.774908
2.93	-1.2348	1.40419	-0.471247	1.34269	-0.442988	0.765819
2.931	-1.24717	1.46064	-0.470751	1.33371	-0.465572	0.758476
2.932	-1.2587	1.51567	-0.470539	1.32501	-0.488259	0.752891
2.933	-1.26939	1.56906	-0.47061	1.31661	-0.511022	0.749074
2.934	-1.27921	1.62059	-0.470958	1.30852	-0.533836	0.747024
2.935	-1.28815	1.67003	-0.471581	1.30075	-0.556671	0.746736
2.936	-1.2962	1.71719	-0.472473	1.29331	-0.5795	0.748195
2.937	-1.30334	1.76187	-0.473631	1.28622	-0.602297	0.751384
2.938	-1.30956	1.80389	-0.475049	1.27948	-0.625034	0.756274
2.939	-1.31484	1.84307	-0.476722	1.2731	-0.647683	0.762833
2.94	-1.31918	1.87924	-0.478646	1.26708	-0.670218	0.771021
2.941	-1.32257	1.91226	-0.480813	1.26145	-0.69261	0.780793
2.942	-1.325	1.94198	-0.483218	1.25618	-0.714833	0.792097
2.943	-1.32645	1.96828	-0.485855	1.2513	-0.73686	0.804874
2.944	-1.32693	1.99104	-0.488717	1.24679	-0.758665	0.819061
2.945	-1.32643	2.01018	-0.491798	1.24267	-0.780219	0.83459
2.946	-1.32493	2.02559	-0.49509	1.23892	-0.801499	0.851385
2.947	-1.32245	2.03722	-0.498587	1.23554	-0.822476	0.869368
2.948	-1.31897	2.04502	-0.50228	1.23254	-0.843125	0.888456
2.949	-1.31449	2.04893	-0.506163	1.2299	-0.863422	0.908561
2.95	-1.30902	2.04894	-0.510226	1.22761	-0.88334	0.92959
2.951	-1.30254	2.04505	-0.514463	1.22568	-0.902855	0.951449
2.952	-1.29507	2.03725	-0.518865	1.22408	-0.921942	0.974039
2.953	-1.2866	2.02558	-0.523423	1.2228	-0.940578	0.99726
2.954	-1.27713	2.01006	-0.528128	1.22185	-0.958738	1.02101
2.955	-1.26668	1.99076	-0.532972	1.22119	-0.976401	1.04518
2.956	-1.25524	1.96775	-0.537946	1.22082	-0.993542	1.06966
2.957	-1.24282	1.9411	-0.543041	1.22072	-1.01014	1.09435
2.958	-1.22942	1.91093	-0.548246	1.22088	-1.02617	1.11914
2.959	-1.21506	1.87733	-0.553554	1.22127	-1.04162	1.14391
2.96	-1.19975	1.84043	-0.558954	1.22188	-1.05646	1.16857
2.961	-1.18348	1.80039	-0.564436	1.2227	-1.07067	1.193
2.962	-1.16628	1.75734	-0.569991	1.22369	-1.08424	1.21709
2.963	-1.14814	1.71145	-0.575609	1.22485	-1.09714	1.24074
2.964	-1.1291	1.6629	-0.58128	1.22614	-1.10936	1.26385
2.965	-1.10915	1.61187	-0.586994	1.22756	-1.12088	1.28631
2.966	-1.08831	1.55856	-0.59274	1.22907	-1.13169	1.30803
2.967	-1.0666	1.50317	-0.598509	1.23065	-1.14175	1.3289
2.968	-1.04404	1.44592	-0.60429	1.2323	-1.15108	1.34885
2.969	-1.02063	1.38703	-0.610074	1.23397	-1.15963	1.36777
2.97	-0.996398	1.32673	-0.615849	1.23565	-1.16741	1.38558
2.971	-0.971361	1.26524	-0.621605	1.23732	-1.1744	1.40221
2.972	-0.945536	1.20282	-0.627333	1.23895	-1.18059	1.41758
2.973	-0.918945	1.13969	-0.633021	1.24053	-1.18596	1.43163
2.974	-0.891606	1.0761	-0.63866	1.24204	-1.19051	1.44427
2.975	-0.863541	1.01231	-0.644239	1.24344	-1.19422	1.45546
2.976	-0.834773	0.948558	-0.649749	1.24473	-1.19709	1.46515
2.977	-0.805323	0.885091	-0.655178	1.24588	-1.1991	1.47328
2.978	-0.775214	0.822157	-0.660517	1.24687	-1.20026	1.47982
2.979	-0.744471	0.760002	-0.665756	1.24769	-1.20055	1.48473
2.98	-0.713118	0.698868	-0.670884	1.24831	-1.19996	1.48799
2.981	-0.681181	0.638993	-0.675892	1.24873	-1.1985	1.48957
2.982	-0.648683	0.580609	-0.680771	1.24892	-1.19615	1.48946
2.983	-0.615653	0.523946	-0.685509	1.24887	-1.19292	1.48766
2.984	-0.582115	0.469222	-0.690099	1.24857	-1.1888	1.48415
2.985	-0.548099	0.416653	-0.69453	1.24801	-1.18379	1.47895
2.986	-0.51363	0.366442	-0.698793	1.24716	-1.17789	1.47208
2.987	-0.478739	0.318787	-0.702879	1.24604	-1.1711	1.46355
2.988	-0.443451	0.273872	-0.706779	1.24461	-1.16342	1.45338
2.989	-0.407798	0.231874	-0.710483	1.24289	-1.15485	1.44162
2.99	-0.371808	0.192956	-0.713985	1.24085	-1.14539	1.4283
2.991	-0.33551	0.157271	-0.717274	1.2385	-1.13506	1.41347
2.992	-0.298934	0.124956	-0.720342	1.23584	-1.12385	1.39717
2.993	-0.262111	0.09614	-0.723183	1.23285	-1.11177	1.37948
2.994	-0.225071	0.070934	-0.725786	1.22955	-1.09882	1.36044
2.995	-0.187845	0.0494369	-0.728146	1.22592	-1.08501	1.34014
2.996	-0.150463	0.0317326	-0.730254	1.22198	-1.07036	1.31864
2.997	-0.112957	0.0178904	-0.732104	1.21773	-1.05486	1.29603
2.998	-0.0753566	0.00796425	-0.733688	1.21317	-1.03853	1.27238
2.999	-0.0376939	0.00199301	-0.734999	1.2083	-1.02138	1.24779
3	-8.26802e-12	0	-0.736031	1.20314	-1.00342	1.22235
